vid_idx,vid_name,global_idx,local_idx_in_prefix,prob,logit,gt_label,is_error,prefix_len,threshold
485,xbPWQKZspfU__#1_label_B1-0-0,64908,9,1.0,26.955007553100586,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64909,10,1.0,27.561630249023438,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64910,11,1.0,31.541833877563477,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64911,12,1.0,29.217145919799805,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64912,13,1.0,26.95484733581543,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64913,14,1.0,27.217939376831055,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64914,15,1.0,25.892303466796875,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64915,16,1.0,27.306623458862305,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64916,17,1.0,29.467559814453125,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64917,18,1.0,24.83094024658203,0,0,20,1.0
485,xbPWQKZspfU__#1_label_B1-0-0,64918,19,0.8602195978164673,8.080679893493652,0,0,20,1.0
486,xe4ee56aHSg__#1_label_G-0-0,65225,12,0.13558438420295715,-7.3781585693359375,0,0,20,0.13584569096565247
486,xe4ee56aHSg__#1_label_G-0-0,65231,18,1.6241336197708733e-05,-14.835257530212402,1,1,20,0.13584569096565247
487,y1z12D5bx7c__#1_label_B4-0-0,65259,13,0.19895154237747192,-9.142354011535645,1,1,20,0.5652430057525635
487,y1z12D5bx7c__#1_label_B4-0-0,65260,14,0.39142343401908875,-4.12428092956543,1,1,20,0.5652430057525635
488,yDqThVpu1AM__#1_label_B4-0-0,65549,0,0.5993509292602539,1.1090805530548096,1,1,20,0.6710867881774902
488,yDqThVpu1AM__#1_label_B4-0-0,65562,13,0.5773922204971313,1.9340475797653198,1,1,20,0.6710867881774902
489,yrpZJ8Vr3aA__#1_label_B1-0-0,65607,12,0.9987195134162903,20.106653213500977,1,1,20,0.9997789263725281
489,yrpZJ8Vr3aA__#1_label_B1-0-0,65611,16,0.703316867351532,11.672820091247559,1,1,20,0.9997789263725281
490,yvnj5VIDsNI__#1_label_B4-0-0,65758,16,0.9745967984199524,14.944884300231934,1,1,20,0.9972274303436279
490,yvnj5VIDsNI__#1_label_B4-0-0,65759,17,0.7410246729850769,13.309599876403809,1,1,20,0.9972274303436279
491,yy-KIWDcBr4__#00-08-35_00-10-25_label_B6-0-0,66060,13,6.9894437459971925e-12,-29.7578182220459,0,0,20,4.977255760318933e-11
491,yy-KIWDcBr4__#00-08-35_00-10-25_label_B6-0-0,66061,14,2.6947248252251477e-11,-27.682226181030273,0,0,20,4.977255760318933e-11
492,yy-KIWDcBr4__#00-16-10_00-17-19_label_B6-0-0,66228,16,0.5975000262260437,0.9234994053840637,0,0,20,0.7223415374755859
492,yy-KIWDcBr4__#00-16-10_00-17-19_label_B6-0-0,66231,19,0.679154098033905,3.717745304107666,0,0,20,0.7223415374755859
493,zI0q5UDP47g__#1_label_B4-0-0,66327,12,3.638836858499417e-07,-22.714035034179688,1,1,20,0.0007049547275528312
493,zI0q5UDP47g__#1_label_B4-0-0,66328,13,2.349328133277595e-05,-24.32902717590332,1,1,20,0.0007049547275528312
494,zQbnQBCTSiA__#1_label_B1-0-0,66542,2,0.00037588822306133807,-23.764244079589844,0,0,20,0.0057955519296228886
494,zQbnQBCTSiA__#1_label_B1-0-0,66551,11,7.023871484435062e-10,-24.489994049072266,0,0,20,0.0057955519296228886
495,zoIn2hOrUIM__#00-01-00_00-02-45_label_B6-0-0,66903,8,1.2240548130648676e-06,-22.815763473510742,0,0,20,4.2031870179926045e-06
495,zoIn2hOrUIM__#00-01-00_00-02-45_label_B6-0-0,66904,9,1.6648648681893974e-08,-27.25168800354004,1,1,20,4.2031870179926045e-06
496,zoIn2hOrUIM__#00-06-10_00-07-19_label_B6-0-0,67057,5,0.001434743287973106,-17.13250732421875,0,0,20,0.3662120997905731
496,zoIn2hOrUIM__#00-06-10_00-07-19_label_B6-0-0,67062,10,0.3039053976535797,-2.9775779247283936,0,0,20,0.3662120997905731
497,wangted.2008__#0-22-55_0-23-40_label_B2-0-0,67168,13,7.811453706096927e-10,-26.22124671936035,0,0,20,5.42431394023879e-07
497,wangted.2008__#0-22-55_0-23-40_label_B2-0-0,67170,15,2.0840237521801974e-11,-28.303125381469727,0,0,20,5.42431394023879e-07
498,wangted.2008__#0-45-25_0-47-01_label_B1-0-0,67228,6,0.02162320166826248,-12.037908554077148,1,1,20,0.1720149964094162
498,wangted.2008__#0-45-25_0-47-01_label_B1-0-0,67236,14,0.00856525544077158,-16.328824996948242,1,1,20,0.1720149964094162
499,wangted.2008__#0-48-30_0-49-00_label_B2-0-0,67374,8,4.658543548430316e-05,-17.95053482055664,0,0,20,0.007107751909643412
499,wangted.2008__#0-48-30_0-49-00_label_B2-0-0,67375,9,0.0031714518554508686,-19.91512680053711,0,0,20,0.007107751909643412
500,A.Beautiful.Mind.2001__#00-25-20_00-29-20_label_A,67426,15,9.146467220763621e-13,-31.342670440673828,0,0,20,2.4775435036872295e-08
500,A.Beautiful.Mind.2001__#00-25-20_00-29-20_label_A,67427,16,3.496511968847926e-10,-26.59797477722168,0,0,20,2.4775435036872295e-08
501,A.Beautiful.Mind.2001__#00-40-52_00-42-01_label_A,67862,16,0.00032439615461044014,-17.014602661132812,0,0,20,0.000376160693122074
501,A.Beautiful.Mind.2001__#00-40-52_00-42-01_label_A,67863,17,1.0552581919398563e-08,-21.851972579956055,0,0,20,0.000376160693122074
502,A.Beautiful.Mind.2001__#00-50-26_00-55-16_label_A,67951,2,0.5500640869140625,1.1870996952056885,0,0,20,0.594912052154541
502,A.Beautiful.Mind.2001__#00-50-26_00-55-16_label_A,67952,3,0.4847555160522461,3.0578372478485107,0,0,20,0.594912052154541
503,A.Beautiful.Mind.2001__#01-14-30_01-16-59_label_A,68399,15,9.236750031504926e-09,-24.575061798095703,0,0,20,1.0237175729344017e-06
503,A.Beautiful.Mind.2001__#01-14-30_01-16-59_label_A,68401,17,1.3218111938329002e-08,-23.23764419555664,0,0,20,1.0237175729344017e-06
504,About.Time.2013__#00-23-50_00-24-31_label_A,68612,5,1.4818561308582723e-11,-31.7352237701416,0,0,20,2.0153938518063796e-09
504,About.Time.2013__#00-23-50_00-24-31_label_A,68615,8,3.131119669097515e-11,-27.598203659057617,0,0,20,2.0153938518063796e-09
505,About.Time.2013__#00-30-50_00-32-31_label_A,68670,2,5.889273443915322e-13,-30.659143447875977,0,0,20,3.408170456964399e-08
505,About.Time.2013__#00-30-50_00-32-31_label_A,68673,5,5.174035644373021e-10,-26.604658126831055,0,0,20,3.408170456964399e-08
506,About.Time.2013__#00-40-52_00-42-31_label_A,68828,9,0.08100973814725876,-15.355020523071289,0,0,20,0.12441615015268326
506,About.Time.2013__#00-40-52_00-42-31_label_A,68830,11,0.12087203562259674,-14.75903606414795,0,0,20,0.12441615015268326
507,Bad.Boys.1995__#00-10-00_00-11-52_label_A,68967,0,4.253333796278014e-12,-37.02935791015625,0,0,20,0.0013819907326251268
507,Bad.Boys.1995__#00-10-00_00-11-52_label_A,68968,1,0.00021171684784349054,-21.12565803527832,0,0,20,0.0013819907326251268
508,Bad.Boys.II.2003__#01-11-16_01-14-00_label_A,69135,0,7.697454566368833e-05,-18.39101219177246,0,0,20,0.05371629819273949
508,Bad.Boys.II.2003__#01-11-16_01-14-00_label_A,69136,1,0.007085172925144434,-12.214344024658203,0,0,20,0.05371629819273949
509,Be.with.You.2018__#00-04-20_00-05-35_label_A,69398,17,8.493312634527683e-06,-15.325282096862793,0,0,20,1.8473112504580058e-05
509,Be.with.You.2018__#00-04-20_00-05-35_label_A,69399,18,2.790433882182697e-06,-13.759615898132324,0,0,20,1.8473112504580058e-05
510,Be.with.You.2018__#00-16-18_00-18-09_label_A,69493,0,1.1718314578239297e-13,-34.6622314453125,0,0,20,0.0002863234840333462
510,Be.with.You.2018__#00-16-18_00-18-09_label_A,69498,5,2.248491182399448e-05,-29.559864044189453,0,0,20,0.0002863234840333462
511,Be.with.You.2018__#00-23-50_00-24-31_label_A,69675,16,5.911029478389285e-12,-29.253662109375,0,0,20,2.1152086304709883e-08
511,Be.with.You.2018__#00-23-50_00-24-31_label_A,69676,17,6.6294962575153e-11,-24.942874908447266,0,0,20,2.1152086304709883e-08
512,Be.with.You.2018__#01-14-30_01-16-59_label_A,69720,0,4.650916253012838e-06,-17.26432228088379,0,0,20,0.09025462716817856
512,Be.with.You.2018__#01-14-30_01-16-59_label_A,69731,11,0.04135299474000931,-9.55701732635498,0,0,20,0.09025462716817856
513,Be.with.You.2018__#01-42-06_01-45-53_label_A,69943,0,0.010624462738633156,-13.794113159179688,0,0,20,0.03847870975732803
513,Be.with.You.2018__#01-42-06_01-45-53_label_A,69945,2,0.00125385622959584,-10.638142585754395,0,0,20,0.03847870975732803
514,Before.Sunrise.1995__#00-03-00_00-04-05_label_A,70285,2,1.572492180912377e-08,-22.758886337280273,0,0,20,1.668825966305576e-08
514,Before.Sunrise.1995__#00-03-00_00-04-05_label_A,70300,17,1.5591617352674753e-13,-35.534786224365234,0,0,20,1.668825966305576e-08
515,Before.Sunrise.1995__#00-04-20_00-05-35_label_A,70387,7,7.200252838401866e-09,-26.6769962310791,0,0,20,8.60417959103188e-09
515,Before.Sunrise.1995__#00-04-20_00-05-35_label_A,70394,14,2.3757962264170374e-09,-27.479537963867188,0,0,20,8.60417959103188e-09
516,Before.Sunrise.1995__#00-23-50_00-24-31_label_A,70492,0,1.7756910386523828e-09,-24.50120735168457,0,0,20,8.461913239443675e-06
516,Before.Sunrise.1995__#00-23-50_00-24-31_label_A,70495,3,6.874284252944562e-08,-20.29861068725586,0,0,20,8.461913239443675e-06
517,Before.Sunrise.1995__#00-40-52_00-42-01_label_A,70553,0,0.1983194798231125,-10.430705070495605,0,0,20,0.4219236969947815
517,Before.Sunrise.1995__#00-40-52_00-42-01_label_A,70558,5,0.19275961816310883,-9.558515548706055,0,0,20,0.4219236969947815
518,Before.Sunrise.1995__#00-42-52_00-45-31_label_A,70661,5,4.554564191072696e-12,-30.11713218688965,0,0,20,2.2434338831089917e-08
518,Before.Sunrise.1995__#00-42-52_00-45-31_label_A,70662,6,8.49306302369568e-12,-29.915210723876953,0,0,20,2.2434338831089917e-08
519,Before.Sunrise.1995__#01-36-45_01-38-10_label_A,70904,10,1.4699809369744798e-08,-20.09388542175293,0,0,20,2.2260303822463356e-08
519,Before.Sunrise.1995__#01-36-45_01-38-10_label_A,70905,11,6.705097810311145e-09,-20.497438430786133,0,0,20,2.2260303822463356e-08
520,Before.Sunset.2004__#00-23-50_00-24-31_label_A,71021,0,0.020906992256641388,-10.626306533813477,0,0,20,0.23981519043445587
520,Before.Sunset.2004__#00-23-50_00-24-31_label_A,71027,6,0.13178078830242157,-9.035624504089355,0,0,20,0.23981519043445587
521,Before.Sunset.2004__#01-14-30_01-16-51_label_A,71090,8,3.0754831190429877e-14,-33.322017669677734,0,0,20,8.280420238371278e-10
521,Before.Sunset.2004__#01-14-30_01-16-51_label_A,71091,9,4.2466630906234926e-11,-31.01380729675293,0,0,20,8.280420238371278e-10
522,Black.Hawk.Down.2001__#00-06-44_00-07-39_label_A,71304,11,0.09808837622404099,-14.735257148742676,0,0,20,0.10172818601131439
522,Black.Hawk.Down.2001__#00-06-44_00-07-39_label_A,71312,19,0.01347389817237854,-8.124053955078125,0,0,20,0.10172818601131439
523,Black.Hawk.Down.2001__#01-36-44_01-37-33_label_A,71383,8,0.05513804033398628,-7.247071743011475,0,0,20,0.16495303809642792
523,Black.Hawk.Down.2001__#01-36-44_01-37-33_label_A,71385,10,2.242663441620607e-07,-18.58278465270996,0,0,20,0.16495303809642792
524,Brick.Mansions.2014__#00-08-37_00-10-04_label_A,71461,13,6.731706525897607e-05,-12.255513191223145,0,0,20,0.10051742196083069
524,Brick.Mansions.2014__#00-08-37_00-10-04_label_A,71463,15,0.09513326734304428,-14.72143268585205,0,0,20,0.10051742196083069
525,Bullet.in.the.Head.1990__#00-03-59_00-04-40_label_A,71581,3,0.000556061917450279,-17.72681999206543,0,0,20,0.12265245616436005
525,Bullet.in.the.Head.1990__#00-03-59_00-04-40_label_A,71587,9,0.05118018388748169,-8.306632041931152,0,0,20,0.12265245616436005
526,Bullet.in.the.Head.1990__#00-25-11_00-26-15_label_A,71656,17,4.026084749874509e-13,-32.76535415649414,0,0,20,1.0979037234903899e-08
526,Bullet.in.the.Head.1990__#00-25-11_00-26-15_label_A,71658,19,3.989048258379313e-10,-28.635107040405273,0,0,20,1.0979037234903899e-08
527,Bullet.in.the.Head.1990__#00-51-46_00-52-50_label_A,71744,9,0.10000010579824448,-13.222516059875488,0,0,20,0.7251755595207214
527,Bullet.in.the.Head.1990__#00-51-46_00-52-50_label_A,71745,10,0.0051075550727546215,-14.570647239685059,0,0,20,0.7251755595207214
528,Bullet.in.the.Head.1990__#01-58-25_01-59-30_label_A,71834,3,0.5053220987319946,-4.311707973480225,0,0,20,0.5614684224128723
528,Bullet.in.the.Head.1990__#01-58-25_01-59-30_label_A,71836,5,0.4889855980873108,-4.175212383270264,0,0,20,0.5614684224128723
529,Casino.Royale.2006__#00-28-10_00-30-10_label_A,71929,1,0.0035183534491807222,-16.955442428588867,0,0,20,0.09146229177713394
529,Casino.Royale.2006__#00-28-10_00-30-10_label_A,71945,17,1.5580406397930346e-05,-18.551345825195312,0,0,20,0.09146229177713394
530,City.Of.Men.2007__#01-36-01_01-37-31_label_A,72108,0,0.002815595595166087,-11.36756420135498,0,0,20,0.5848267078399658
530,City.Of.Men.2007__#01-36-01_01-37-31_label_A,72109,1,0.00011506786540849134,-17.737262725830078,0,0,20,0.5848267078399658
531,City.of.God.2002__#00-33-10_00-34-50_label_A,72252,9,0.4086551368236542,-7.050119876861572,0,0,20,0.5310019254684448
531,City.of.God.2002__#00-33-10_00-34-50_label_A,72260,17,0.5125102996826172,0.6681830286979675,0,0,20,0.5310019254684448
532,Deadpool.2.2018__#0-02-35_0-03-12_label_A,72396,3,1.3547209361253199e-11,-36.09434127807617,0,0,20,0.0019729880150407553
532,Deadpool.2.2018__#0-02-35_0-03-12_label_A,72397,4,1.4979983475882364e-08,-28.794286727905273,0,0,20,0.0019729880150407553
533,Deadpool.2016__#0-18-35_0-18-55_label_A,72462,14,1.2892898837435496e-07,-20.609058380126953,0,0,20,4.717290380540362e-07
533,Deadpool.2016__#0-18-35_0-18-55_label_A,72464,16,8.707856657963475e-09,-22.226139068603516,0,0,20,4.717290380540362e-07
534,Death.Proof.2007__#00-02-04_00-05-00_label_A,72485,7,0.13901837170124054,-9.553522109985352,0,0,20,0.16021305322647095
534,Death.Proof.2007__#00-02-04_00-05-00_label_A,72486,8,0.15092529356479645,-13.004416465759277,0,0,20,0.16021305322647095
535,Desperado.1995__#00-19-00_00-20-31_label_A,72746,4,3.4188328754680697e-06,-24.639591217041016,0,0,20,0.09003815054893494
535,Desperado.1995__#00-19-00_00-20-31_label_A,72747,5,5.912149242393028e-12,-29.586286544799805,0,0,20,0.09003815054893494
536,Desperado.1995__#01-22-10_01-23-17_label_A,72878,0,2.7289492887661027e-09,-21.883712768554688,0,0,20,6.411961095409424e-08
536,Desperado.1995__#01-22-10_01-23-17_label_A,72881,3,2.9082588781648155e-08,-21.160221099853516,0,0,20,6.411961095409424e-08
537,Election.2005__#00-03-35_00-05-05_label_A,72995,17,1.7135101115783868e-09,-23.22639274597168,0,0,20,6.918313602000126e-07
537,Election.2005__#00-03-35_00-05-05_label_A,72996,18,9.334321049436767e-08,-25.494043350219727,0,0,20,6.918313602000126e-07
538,Fast.Five.2011__#01-59-16_02-01-12_label_A,73113,0,6.676626482585157e-13,-32.502655029296875,0,0,20,3.123880598643325e-10
538,Fast.Five.2011__#01-59-16_02-01-12_label_A,73123,10,2.2701322158896753e-12,-32.025875091552734,0,0,20,3.123880598643325e-10
539,Fast.Furious.2009__#01-08-33_01-10-18_label_A,73295,8,0.1392960101366043,-11.311314582824707,0,0,20,0.18184024095535278
539,Fast.Furious.2009__#01-08-33_01-10-18_label_A,73306,19,4.47295606136322e-05,-12.88354206085205,0,0,20,0.18184024095535278
540,Fast.Furious.6.2013__#01-37-00_01-38-05_label_A,73462,18,1.2982819572009141e-14,-38.13380813598633,0,0,20,3.5462659284807296e-13
540,Fast.Furious.6.2013__#01-37-00_01-38-05_label_A,73463,19,4.6057128515750514e-15,-43.441932678222656,0,0,20,3.5462659284807296e-13
541,Flipped.2010__#00-08-55_00-10-50_label_A,73545,4,0.06445571035146713,-6.525208950042725,0,0,20,0.39285382628440857
541,Flipped.2010__#00-08-55_00-10-50_label_A,73559,18,0.10022083669900894,-6.387292385101318,0,0,20,0.39285382628440857
542,Flipped.2010__#00-42-52_00-45-31_label_A,73713,0,0.00809371005743742,-12.645232200622559,0,0,20,0.107604019343853
542,Flipped.2010__#00-42-52_00-45-31_label_A,73724,11,0.0006311431643553078,-11.31326675415039,0,0,20,0.107604019343853
543,Flipped.2010__#00-45-40_00-47-30_label_A,73951,0,4.3796851589188515e-14,-32.762577056884766,0,0,20,3.3819777200960743e-08
543,Flipped.2010__#00-45-40_00-47-30_label_A,73952,1,2.9547328472823153e-10,-25.842222213745117,0,0,20,3.3819777200960743e-08
544,Flipped.2010__#01-07-30_01-09-51_label_A,74122,6,2.9206208562726488e-09,-30.0606746673584,0,0,20,3.768251044533599e-09
544,Flipped.2010__#01-07-30_01-09-51_label_A,74134,18,3.2192724042090504e-09,-24.308895111083984,0,0,20,3.768251044533599e-09
545,Flipped.2010__#01-10-30_01-13-51_label_A,74333,6,1.4155268068805071e-08,-23.690242767333984,0,0,20,0.004842712543904781
545,Flipped.2010__#01-10-30_01-13-51_label_A,74334,7,1.0720209502323996e-06,-22.518552780151367,0,0,20,0.004842712543904781
546,From.Dusk.Till.Dawn.1996__#00-31-52_00-34-21_label_A,74630,2,1.5733236935489003e-09,-21.72806739807129,0,0,20,2.2613662054027373e-09
546,From.Dusk.Till.Dawn.1996__#00-31-52_00-34-21_label_A,74633,5,2.3944892970544432e-14,-36.48713684082031,0,0,20,2.2613662054027373e-09
547,Fury.2014__#01-13-32_01-14-43_label_A,74851,0,2.1187836641428648e-12,-31.694122314453125,0,0,20,3.0844241050154153e-10
547,Fury.2014__#01-13-32_01-14-43_label_A,74852,1,2.2901436302902312e-10,-26.831085205078125,0,0,20,3.0844241050154153e-10
548,Gladiator.2000__#02-43-00_02-43-59_label_A,74959,2,0.47726377844810486,0.08664193004369736,0,0,20,0.5808530449867249
548,Gladiator.2000__#02-43-00_02-43-59_label_A,74969,12,0.5253846645355225,1.9009075164794922,0,0,20,0.5808530449867249
549,God.Bless.America.2011__#00-51-00_00-52-00_label_A,75045,0,0.19986705482006073,-10.59007740020752,0,0,20,0.28183871507644653
549,God.Bless.America.2011__#00-51-00_00-52-00_label_A,75063,18,0.14156262576580048,-7.37637186050415,0,0,20,0.28183871507644653
550,God.Bless.America.2011__#00-58-09_01-04-00_label_A,75144,9,7.06456148691359e-06,-25.03049659729004,0,0,20,1.639513357076794e-05
550,God.Bless.America.2011__#00-58-09_01-04-00_label_A,75147,12,7.6155383794684894e-06,-22.60845947265625,0,0,20,1.639513357076794e-05
551,God.Bless.America.2011__#01-23-13_01-25-31_label_A,75671,10,0.0002477878297213465,-13.008017539978027,0,0,20,0.08341401815414429
551,God.Bless.America.2011__#01-23-13_01-25-31_label_A,75676,15,0.007492934353649616,-11.92451286315918,0,0,20,0.08341401815414429
552,GoldenEye.1995__#00-56-11_00-56-51_label_A,75885,17,4.425947455755086e-11,-29.538440704345703,0,0,20,0.00010191027831751853
552,GoldenEye.1995__#00-56-11_00-56-51_label_A,75887,19,2.1994413235137955e-10,-25.308652877807617,0,0,20,0.00010191027831751853
553,GoldenEye.1995__#01-02-11_01-03-43_label_A,75928,0,7.345746233511363e-11,-30.328977584838867,0,0,20,7.661221752641723e-05
553,GoldenEye.1995__#01-02-11_01-03-43_label_A,75929,1,5.559739406635344e-07,-25.86712646484375,0,0,20,7.661221752641723e-05
554,GoldenEye.1995__#01-33-40_01-34-30_label_A,76078,12,0.3067394196987152,-4.82992696762085,0,0,20,0.31325623393058777
554,GoldenEye.1995__#01-33-40_01-34-30_label_A,76084,18,0.28523722290992737,-4.841609001159668,0,0,20,0.31325623393058777
555,Good.Will.Hunting.1997__#00-08-55_00-10-50_label_A,76141,0,0.04219825938344002,-14.304428100585938,0,0,20,0.04448843002319336
555,Good.Will.Hunting.1997__#00-08-55_00-10-50_label_A,76143,2,0.003508893772959709,-24.124542236328125,0,0,20,0.04448843002319336
556,Good.Will.Hunting.1997__#00-58-18_01-02-30_label_A,76331,18,3.3293832778615376e-15,-37.53364181518555,0,0,20,6.36936334973354e-15
556,Good.Will.Hunting.1997__#00-58-18_01-02-30_label_A,76332,19,3.643323334267135e-15,-35.51459884643555,0,0,20,6.36936334973354e-15
557,Haywire.2011__#00-02-06_00-03-29_label_A,76691,0,0.12411008030176163,-6.73024320602417,0,0,20,0.19584231078624725
557,Haywire.2011__#00-02-06_00-03-29_label_A,76710,19,0.1023029088973999,-11.435378074645996,0,0,20,0.19584231078624725
558,Hear.Me.2009__#00-30-50_00-32-31_label_A,76825,10,0.05102909356355667,-12.998744010925293,0,0,20,0.0978207215666771
558,Hear.Me.2009__#00-30-50_00-32-31_label_A,76830,15,0.0004117436765227467,-20.83306884765625,0,0,20,0.0978207215666771
559,Hear.Me.2009__#00-49-48_00-51-12_label_A,76977,11,4.9261393542110454e-06,-16.271915435791016,0,0,20,8.724118742975406e-06
559,Hear.Me.2009__#00-49-48_00-51-12_label_A,76978,12,2.5873867284809116e-11,-27.504724502563477,0,0,20,8.724118742975406e-06
560,Hot.Fuzz.2007__#00-19-20_00-22-06_label_A,77107,15,5.2791816057551344e-11,-28.63911247253418,0,0,20,5.652242229814419e-09
560,Hot.Fuzz.2007__#00-19-20_00-22-06_label_A,77108,16,2.1166127184280015e-10,-27.617048263549805,0,0,20,5.652242229814419e-09
561,IP.Man.2.2010__#00-02-50_00-06-45_label_A,77343,2,0.6097275614738464,4.211739540100098,0,0,20,0.659160852432251
561,IP.Man.2.2010__#00-02-50_00-06-45_label_A,77346,5,0.4775884747505188,0.9186660647392273,0,0,20,0.659160852432251
562,IP.Man.2.2010__#00-54-00_00-57-12_label_A,77694,1,4.234360417854077e-09,-27.134323120117188,0,0,20,2.4083826488663362e-08
562,IP.Man.2.2010__#00-54-00_00-57-12_label_A,77708,15,8.515952022334836e-14,-32.905818939208984,0,0,20,2.4083826488663362e-08
563,IP.Man.2.2010__#01-44-00_01-44-42_label_A,77982,1,5.418919436436798e-13,-33.781742095947266,0,0,20,2.5950058768486883e-10
563,IP.Man.2.2010__#01-44-00_01-44-42_label_A,77995,14,2.1824933353620235e-12,-32.72921371459961,0,0,20,2.5950058768486883e-10
564,Ip.Man.2008__#00-02-56_00-05-24_label_A,78044,0,0.279815673828125,-7.537354946136475,0,0,20,0.38968226313591003
564,Ip.Man.2008__#00-02-56_00-05-24_label_A,78060,16,0.33322834968566895,-9.909153938293457,0,0,20,0.38968226313591003
565,Ip.Man.2008__#00-40-25_00-40-45_label_A,78266,0,1.1836156232902795e-07,-19.831729888916016,0,0,20,3.3336265914840624e-05
565,Ip.Man.2008__#00-40-25_00-40-45_label_A,78279,13,4.054930400343437e-07,-25.5104923248291,0,0,20,3.3336265914840624e-05
566,Ip.Man.2008__#01-04-27_01-06-22_label_A,78297,1,7.6712719293201e-13,-32.41671371459961,0,0,20,3.335259013415026e-10
566,Ip.Man.2008__#01-04-27_01-06-22_label_A,78298,2,8.19428899734298e-11,-27.13069725036621,0,0,20,3.335259013415026e-10
567,Jason.Bourne.2016__#0-51-37_0-53-20_label_A,78468,0,2.0354438627048272e-16,-38.868988037109375,0,0,20,2.5017614007083466e-06
567,Jason.Bourne.2016__#0-51-37_0-53-20_label_A,78469,1,3.5815244103787336e-08,-25.0419864654541,0,0,20,2.5017614007083466e-06
568,Kill.Bill.Vol.1.2003__#00-21-42_00-22-42_label_A,78623,1,1.2353478240356708e-09,-30.75384521484375,0,0,20,1.1191078641559216e-07
568,Kill.Bill.Vol.1.2003__#00-21-42_00-22-42_label_A,78626,4,3.0046940491246232e-09,-35.61541748046875,0,0,20,1.1191078641559216e-07
569,Kill.Bill.Vol.1.2003__#01-08-15_01-09-15_label_A,78718,6,1.9509444726395486e-08,-25.557275772094727,0,0,20,0.13600914180278778
569,Kill.Bill.Vol.1.2003__#01-08-15_01-09-15_label_A,78719,7,0.09276115894317627,-11.291497230529785,0,0,20,0.13600914180278778
570,Kill.Bill.Vol.2.2004__#01-03-13_01-04-13_label_A,78816,14,2.398324594476975e-12,-36.41279220581055,0,0,20,3.0294775115180528e-06
570,Kill.Bill.Vol.2.2004__#01-03-13_01-04-13_label_A,78821,19,9.008055030790274e-07,-17.93610191345215,0,0,20,3.0294775115180528e-06
